statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,default_profile_image,geo_enabled,account_age_days,follower_following_ratio,activity_rate,engagement_proxy,tweet_to_followers,has_url,has_description,name_length,digits_in_name,label,source
256,227,1413,0,1,0,0,0,0,1073.0,0.16053748231966053,0.10421718022501202,0.0043859649122807015,1.1228070175438596,0,1,12,0,1,traditional_spambots_1.csv
21,239,1045,0,2,0,0,0,0,1073.0,0.22848948374760994,0.10421718022501202,0.008333333333333333,0.0875,0,1,14,1,1,traditional_spambots_1.csv
106,1270,991,0,16,0,0,0,0,1073.0,1.280241935483871,0.10421718022501202,0.012588512981904013,0.08339889850511409,0,1,13,0,1,traditional_spambots_1.csv
35,460,824,0,2,0,0,0,0,1073.0,0.5575757575757576,0.10421718022501202,0.004338394793926247,0.07592190889370933,1,1,11,0,1,traditional_spambots_1.csv
185,258,776,0,1,0,0,0,0,1073.0,0.33204633204633205,0.10421718022501202,0.003861003861003861,0.7142857142857143,0,1,14,0,1,traditional_spambots_1.csv
12,295,1612,0,1,0,0,0,0,1073.0,0.18288902665840048,0.10421718022501202,0.0033783783783783786,0.04054054054054054,0,1,7,0,1,traditional_spambots_1.csv
20,1077,2002,0,2,0,0,0,0,1073.0,0.5376934598102846,0.10421718022501202,0.0018552875695732839,0.01855287569573284,0,1,10,0,1,traditional_spambots_1.csv
16,159,673,0,1,0,0,0,0,1073.0,0.23590504451038577,0.10421718022501202,0.00625,0.1,0,1,10,0,1,traditional_spambots_1.csv
261,371,919,0,5,0,0,0,0,1073.0,0.4032608695652174,0.10421718022501202,0.013440860215053764,0.7016129032258065,1,1,10,1,1,traditional_spambots_1.csv
22,258,474,0,1,0,0,0,0,1073.0,0.5431578947368421,0.10421718022501202,0.003861003861003861,0.08494208494208494,0,1,14,0,1,traditional_spambots_1.csv
24,358,1449,0,2,0,0,0,0,1073.0,0.24689655172413794,0.10421718022501202,0.005571030640668524,0.06685236768802229,0,1,7,0,1,traditional_spambots_1.csv
33,290,1062,0,0,0,0,0,0,1073.0,0.27281279397930386,0.10421718022501202,0.0,0.1134020618556701,0,1,11,1,1,traditional_spambots_1.csv
38,1360,1907,0,2,0,0,0,0,1073.0,0.7127882599580713,0.10421718022501202,0.0014695077149155032,0.027920646583394562,0,1,12,1,1,traditional_spambots_1.csv
36,1092,1891,0,5,0,0,0,0,1073.0,0.5771670190274841,0.10421718022501202,0.004574565416285453,0.03293687099725526,0,1,14,2,1,traditional_spambots_1.csv
38,1098,1893,0,4,0,0,0,0,1073.0,0.5797254487856388,0.10421718022501202,0.003639672429481347,0.034576888080072796,0,1,11,1,1,traditional_spambots_1.csv
77,1416,1887,1,16,0,0,0,0,1073.0,0.75,0.10421718022501202,0.011291460832745237,0.05434015525758645,0,1,12,0,1,traditional_spambots_1.csv
97,2097,1436,0,12,0,0,0,0,1073.0,1.4592901878914406,0.10421718022501202,0.005719733079122974,0.046234509056244044,1,1,13,0,1,traditional_spambots_1.csv
18,155,563,0,2,0,0,0,0,1073.0,0.274822695035461,0.10421718022501202,0.01282051282051282,0.11538461538461539,0,1,11,0,1,traditional_spambots_1.csv
33,730,1809,0,12,0,0,0,0,1073.0,0.40331491712707185,0.10421718022501202,0.016415868673050615,0.04514363885088919,0,1,9,0,1,traditional_spambots_1.csv
24,749,1970,0,1,0,0,0,0,1073.0,0.3800101471334348,0.10421718022501202,0.0013333333333333333,0.032,0,1,8,2,1,traditional_spambots_1.csv
71,218,975,0,5,0,0,0,0,1073.0,0.22336065573770492,0.10421718022501202,0.0228310502283105,0.3242009132420091,0,1,9,0,1,traditional_spambots_1.csv
138,581,638,0,6,0,0,0,0,1073.0,0.9092331768388107,0.10421718022501202,0.010309278350515464,0.23711340206185566,1,1,13,0,1,traditional_spambots_1.csv
56,316,1150,0,2,0,0,0,0,1073.0,0.2745438748913988,0.10421718022501202,0.006309148264984227,0.17665615141955837,1,1,11,0,1,traditional_spambots_1.csv
39,768,1804,0,4,0,0,0,0,1073.0,0.42548476454293627,0.10421718022501202,0.005201560468140442,0.05071521456436931,0,1,13,0,1,traditional_spambots_1.csv
22,226,1020,0,0,0,0,0,0,1073.0,0.22135161606268364,0.10421718022501202,0.0,0.09691629955947137,0,1,8,0,1,traditional_spambots_1.csv
16,167,1395,0,2,0,0,0,0,1073.0,0.11962750716332378,0.10421718022501202,0.011904761904761904,0.09523809523809523,0,1,7,0,1,traditional_spambots_1.csv
143,12475,12131,0,91,0,0,0,0,1073.0,1.0282723376195186,0.10421718022501202,0.007294004488618147,0.011462007053542802,1,1,15,0,1,traditional_spambots_1.csv
154,1440,1996,6,25,0,0,0,0,1073.0,0.7210816224336505,0.10421718022501202,0.01734906315058987,0.10687022900763359,0,1,8,0,1,traditional_spambots_1.csv
28,762,2001,0,2,0,0,0,0,1073.0,0.3806193806193806,0.10421718022501202,0.002621231979030144,0.03669724770642202,0,1,7,0,1,traditional_spambots_1.csv
321,775,1936,6,6,0,0,0,0,1073.0,0.40010325245224576,0.10421718022501202,0.007731958762886598,0.41365979381443296,1,1,10,4,1,traditional_spambots_1.csv
144,853,2001,3,1,0,0,0,0,1073.0,0.4260739260739261,0.10421718022501202,0.00117096018735363,0.1686182669789227,0,1,14,0,1,traditional_spambots_1.csv
36,1051,1916,0,8,0,0,0,0,1073.0,0.5482524778299426,0.10421718022501202,0.0076045627376425855,0.034220532319391636,0,1,14,1,1,traditional_spambots_1.csv
27,1179,1892,0,6,0,0,0,0,1073.0,0.6228209191759112,0.10421718022501202,0.005084745762711864,0.02288135593220339,0,1,15,1,1,traditional_spambots_1.csv
42,614,1656,0,15,0,0,0,0,1073.0,0.37054918527459263,0.10421718022501202,0.024390243902439025,0.06829268292682927,0,1,10,1,1,traditional_spambots_1.csv
26,190,861,0,2,0,0,0,0,1073.0,0.22041763341067286,0.10421718022501202,0.010471204188481676,0.13612565445026178,0,1,12,0,1,traditional_spambots_1.csv
27,1078,1889,0,7,0,0,0,0,1073.0,0.5703703703703704,0.10421718022501202,0.006487488415199258,0.025023169601482854,0,1,12,0,1,traditional_spambots_1.csv
75,382,1738,0,5,0,0,0,0,1073.0,0.21966647498562392,0.10421718022501202,0.013054830287206266,0.195822454308094,1,1,15,0,1,traditional_spambots_1.csv
30,1062,1925,0,3,0,0,0,0,1073.0,0.5514018691588785,0.10421718022501202,0.0028222013170272815,0.028222013170272814,0,1,12,2,1,traditional_spambots_1.csv
56,232,952,1,3,0,0,0,0,1073.0,0.24344176285414482,0.10421718022501202,0.012875536480686695,0.24034334763948498,0,1,15,0,1,traditional_spambots_1.csv
1,40,716,0,0,0,0,0,0,1073.0,0.05578800557880056,0.10421718022501202,0.0,0.024390243902439025,0,1,13,4,1,traditional_spambots_1.csv
2223,856,1984,0,4,0,0,0,0,1073.0,0.43123425692695216,0.10421718022501202,0.004667444574095682,2.5939323220536754,1,1,8,0,1,traditional_spambots_1.csv
1,46,659,0,0,0,0,0,0,1073.0,0.0696969696969697,0.10421718022501202,0.0,0.02127659574468085,0,1,13,4,1,traditional_spambots_1.csv
21,232,1096,1,0,0,0,0,0,1073.0,0.211485870556062,0.10421718022501202,0.0,0.09012875536480687,0,1,15,0,1,traditional_spambots_1.csv
5,201,1736,0,4,0,0,0,0,1073.0,0.1157167530224525,0.10421718022501202,0.019801980198019802,0.024752475247524754,1,1,15,0,1,traditional_spambots_1.csv
150,962,1990,1,6,0,0,0,0,1073.0,0.4831742842792566,0.10421718022501202,0.006230529595015576,0.1557632398753894,0,1,12,2,1,traditional_spambots_1.csv
53,952,1960,0,7,0,0,0,0,1073.0,0.4854665986741458,0.10421718022501202,0.007345225603357817,0.055613850996852045,0,1,9,0,1,traditional_spambots_1.csv
60,768,1887,0,2,0,0,0,0,1073.0,0.4067796610169492,0.10421718022501202,0.002600780234070221,0.07802340702210664,0,1,7,3,1,traditional_spambots_1.csv
41,285,728,0,2,0,0,0,0,1073.0,0.39094650205761317,0.10421718022501202,0.006993006993006993,0.14335664335664336,0,1,9,0,1,traditional_spambots_1.csv
127,833,1190,0,10,0,0,0,0,1073.0,0.6994122586062133,0.10421718022501202,0.011990407673860911,0.15227817745803357,0,1,14,0,1,traditional_spambots_1.csv
249,194,721,0,1,0,0,0,0,1073.0,0.26869806094182824,0.10421718022501202,0.005128205128205128,1.2769230769230768,0,1,14,0,1,traditional_spambots_1.csv
19,94,250,0,1,0,0,0,0,1073.0,0.3745019920318725,0.10421718022501202,0.010526315789473684,0.2,0,1,15,0,1,traditional_spambots_1.csv
16,163,812,0,2,0,0,0,0,1073.0,0.2004920049200492,0.10421718022501202,0.012195121951219513,0.0975609756097561,0,1,13,0,1,traditional_spambots_1.csv
212,985,1982,4,1,0,0,0,0,1073.0,0.49672213817448313,0.10421718022501202,0.0010141987829614604,0.2150101419878296,0,1,10,0,1,traditional_spambots_1.csv
558,679,774,0,0,0,0,0,0,1073.0,0.8761290322580645,0.10421718022501202,0.0,0.8205882352941176,0,1,9,0,1,traditional_spambots_1.csv
18,127,682,0,0,0,0,0,0,1073.0,0.18594436310395315,0.10421718022501202,0.0,0.140625,0,1,13,0,1,traditional_spambots_1.csv
90,876,2001,0,5,0,0,0,0,1073.0,0.43756243756243757,0.10421718022501202,0.005701254275940707,0.10262257696693272,1,1,9,0,1,traditional_spambots_1.csv
92,593,1986,12,2,0,0,0,0,1073.0,0.2984398590840463,0.10421718022501202,0.003367003367003367,0.15488215488215487,0,1,11,0,1,traditional_spambots_1.csv
14,250,1869,0,4,0,0,0,0,1073.0,0.13368983957219252,0.10421718022501202,0.01593625498007968,0.055776892430278883,0,1,12,0,1,traditional_spambots_1.csv
340,1385,1881,0,43,0,0,0,0,1073.0,0.7359192348565357,0.10421718022501202,0.031024531024531024,0.2453102453102453,1,1,12,0,1,traditional_spambots_1.csv
60,924,2001,1,4,0,0,0,0,1073.0,0.46153846153846156,0.10421718022501202,0.004324324324324324,0.06486486486486487,0,1,15,0,1,traditional_spambots_1.csv
34,1210,1910,0,1,0,0,0,0,1073.0,0.6331763474620618,0.10421718022501202,0.0008257638315441783,0.028075970272502065,0,1,12,0,1,traditional_spambots_1.csv
56,860,1953,0,1,0,0,0,0,1073.0,0.44012282497441146,0.10421718022501202,0.0011614401858304297,0.06504065040650407,0,1,11,0,1,traditional_spambots_1.csv
12,266,833,0,0,0,0,0,0,1073.0,0.31894484412470026,0.10421718022501202,0.0,0.0449438202247191,0,1,10,0,1,traditional_spambots_1.csv
1,28,738,0,0,0,0,0,0,1073.0,0.037889039242219216,0.10421718022501202,0.0,0.034482758620689655,0,1,14,3,1,traditional_spambots_1.csv
35,1157,1959,0,0,0,0,0,0,1073.0,0.5903061224489796,0.10421718022501202,0.0,0.030224525043177894,0,1,12,0,1,traditional_spambots_1.csv
1,39,765,0,0,0,0,0,0,1073.0,0.050913838120104436,0.10421718022501202,0.0,0.025,0,1,13,3,1,traditional_spambots_1.csv
1,43,760,0,2,0,0,0,0,1073.0,0.056504599211563734,0.10421718022501202,0.045454545454545456,0.022727272727272728,0,1,13,3,1,traditional_spambots_1.csv
1,32,747,0,0,0,0,0,0,1073.0,0.0427807486631016,0.10421718022501202,0.0,0.030303030303030304,0,1,11,4,1,traditional_spambots_1.csv
154,948,2001,1,7,0,0,0,0,1073.0,0.47352647352647353,0.10421718022501202,0.007376185458377239,0.16227608008429925,0,1,10,0,1,traditional_spambots_1.csv
1,84,789,0,0,0,0,0,0,1073.0,0.10632911392405063,0.10421718022501202,0.0,0.011764705882352941,0,1,13,3,1,traditional_spambots_1.csv
1,41,766,0,0,0,0,0,0,1073.0,0.05345501955671447,0.10421718022501202,0.0,0.023809523809523808,0,1,9,4,1,traditional_spambots_1.csv
1,58,778,0,0,0,0,0,0,1073.0,0.07445442875481387,0.10421718022501202,0.0,0.01694915254237288,0,1,12,4,1,traditional_spambots_1.csv
102,525,1915,0,0,0,0,0,0,1073.0,0.2740083507306889,0.10421718022501202,0.0,0.19391634980988592,0,1,15,2,1,traditional_spambots_1.csv
20,1118,1888,0,10,0,0,0,0,1073.0,0.5918475383800953,0.10421718022501202,0.008936550491510277,0.017873100983020553,1,1,7,1,1,traditional_spambots_1.csv
17,758,2000,0,1,0,0,0,0,1073.0,0.37881059470264866,0.10421718022501202,0.0013175230566534915,0.022397891963109356,0,1,10,0,1,traditional_spambots_1.csv
22,264,1176,0,1,0,0,0,0,1073.0,0.22429906542056074,0.10421718022501202,0.0037735849056603774,0.0830188679245283,0,1,7,0,1,traditional_spambots_1.csv
61,841,1498,3,1,0,0,0,0,1073.0,0.5610406937958639,0.10421718022501202,0.0011876484560570072,0.07244655581947744,0,1,14,0,1,traditional_spambots_1.csv
79,864,2000,0,4,0,0,0,0,1073.0,0.431784107946027,0.10421718022501202,0.004624277456647399,0.09132947976878612,0,1,9,0,1,traditional_spambots_1.csv
21,423,1484,0,2,0,0,0,0,1073.0,0.28484848484848485,0.10421718022501202,0.0047169811320754715,0.049528301886792456,1,1,13,0,1,traditional_spambots_1.csv
3,122,1509,0,1,0,0,0,0,1073.0,0.08079470198675497,0.10421718022501202,0.008130081300813009,0.024390243902439025,0,1,11,0,1,traditional_spambots_1.csv
44,801,2001,0,2,0,0,0,0,1073.0,0.4000999000999001,0.10421718022501202,0.0024937655860349127,0.05486284289276808,0,1,11,0,1,traditional_spambots_1.csv
8,920,1895,0,13,0,0,0,0,1073.0,0.48523206751054854,0.10421718022501202,0.014115092290988056,0.008686210640608035,1,1,11,0,1,traditional_spambots_1.csv
74,638,1990,0,3,0,0,0,0,1073.0,0.32044198895027626,0.10421718022501202,0.004694835680751174,0.11580594679186229,0,1,8,3,1,traditional_spambots_1.csv
11,1096,1880,0,2,0,0,0,0,1073.0,0.582668793195109,0.10421718022501202,0.0018231540565177757,0.010027347310847767,1,1,8,1,1,traditional_spambots_1.csv
6,687,1819,0,6,0,0,0,0,1073.0,0.37747252747252746,0.10421718022501202,0.00872093023255814,0.00872093023255814,1,1,10,0,1,traditional_spambots_1.csv
38,594,2001,0,1,0,0,0,0,1073.0,0.2967032967032967,0.10421718022501202,0.0016806722689075631,0.06386554621848739,0,1,14,0,1,traditional_spambots_1.csv
35,896,1974,0,0,0,0,0,0,1073.0,0.45367088607594935,0.10421718022501202,0.0,0.03901895206243032,0,1,6,0,1,traditional_spambots_1.csv
15,745,2002,0,1,0,0,0,0,1073.0,0.37194208686969543,0.10421718022501202,0.0013404825737265416,0.020107238605898123,0,1,5,0,1,traditional_spambots_1.csv
58,984,1990,0,2,0,0,0,0,1073.0,0.49422400803616273,0.10421718022501202,0.0020304568527918783,0.05888324873096447,1,1,14,0,1,traditional_spambots_1.csv
21,396,1414,31,6,0,0,0,0,1073.0,0.27985865724381626,0.10421718022501202,0.015113350125944584,0.05289672544080604,0,1,14,0,1,traditional_spambots_1.csv
422,2069,2083,0,4,0,0,0,0,1073.0,0.9928023032629558,0.10421718022501202,0.001932367149758454,0.2038647342995169,0,1,14,0,1,traditional_spambots_1.csv
16,163,757,0,1,0,0,0,0,1073.0,0.21503957783641162,0.10421718022501202,0.006097560975609756,0.0975609756097561,0,1,5,4,1,traditional_spambots_1.csv
19,361,1462,0,5,0,0,0,0,1073.0,0.24675324675324675,0.10421718022501202,0.013812154696132596,0.052486187845303865,0,1,11,0,1,traditional_spambots_1.csv
20,71,1161,0,1,0,0,0,0,1073.0,0.06110154905335628,0.10421718022501202,0.013888888888888888,0.2777777777777778,0,1,8,0,1,traditional_spambots_1.csv
23,324,1336,0,2,0,0,0,0,1073.0,0.2423335826477188,0.10421718022501202,0.006153846153846154,0.07076923076923076,0,1,10,0,1,traditional_spambots_1.csv
42,423,392,0,1,0,0,0,0,1073.0,1.0763358778625953,0.10421718022501202,0.0023584905660377358,0.09905660377358491,0,1,15,0,1,traditional_spambots_1.csv
29,291,1312,0,1,0,0,0,0,1073.0,0.22162985529322163,0.10421718022501202,0.003424657534246575,0.09931506849315068,0,1,13,0,1,traditional_spambots_1.csv
81,912,1174,0,3,0,0,0,0,1073.0,0.7761702127659574,0.10421718022501202,0.0032858707557502738,0.0887185104052574,1,1,13,1,1,traditional_spambots_1.csv
692,2833,3425,19,7,0,0,0,0,1073.0,0.8269118505545826,0.10421718022501202,0.0024700070571630206,0.24417784050811575,0,1,8,0,1,traditional_spambots_1.csv
69,73,702,0,0,0,0,0,0,1073.0,0.10384068278805121,0.10421718022501202,0.0,0.9324324324324325,0,1,9,0,1,traditional_spambots_1.csv
25,285,1205,0,5,0,0,0,0,1073.0,0.236318407960199,0.10421718022501202,0.017482517482517484,0.08741258741258741,0,1,7,0,1,traditional_spambots_1.csv
11,323,1655,0,4,0,0,0,0,1073.0,0.19504830917874397,0.10421718022501202,0.012345679012345678,0.033950617283950615,0,1,15,2,1,traditional_spambots_1.csv
81,740,2000,0,1,0,0,0,0,1073.0,0.3698150924537731,0.10421718022501202,0.001349527665317139,0.10931174089068826,0,1,12,0,1,traditional_spambots_1.csv
100,432,1803,0,3,0,0,0,0,1073.0,0.2394678492239468,0.10421718022501202,0.006928406466512702,0.23094688221709006,0,1,15,0,1,traditional_spambots_1.csv
15,732,1962,0,6,0,0,0,0,1073.0,0.3728986245542537,0.10421718022501202,0.008185538881309686,0.020463847203274217,1,1,10,0,1,traditional_spambots_1.csv
23,270,1208,0,1,0,0,0,0,1073.0,0.22332506203473945,0.10421718022501202,0.0036900369003690036,0.08487084870848709,0,1,15,0,1,traditional_spambots_1.csv
22,559,1969,0,4,0,0,0,0,1073.0,0.28375634517766496,0.10421718022501202,0.007142857142857143,0.039285714285714285,0,1,9,0,1,traditional_spambots_1.csv
18,271,1218,0,1,0,0,0,0,1073.0,0.22231337161607875,0.10421718022501202,0.003676470588235294,0.0661764705882353,0,1,14,0,1,traditional_spambots_1.csv
52,668,1989,0,2,0,0,0,0,1073.0,0.335678391959799,0.10421718022501202,0.0029895366218236174,0.07772795216741404,0,1,12,0,1,traditional_spambots_1.csv
69,626,1856,0,1,0,0,0,0,1073.0,0.33710285406569734,0.10421718022501202,0.001594896331738437,0.11004784688995216,0,1,10,0,1,traditional_spambots_1.csv
22,342,1282,0,4,0,0,0,0,1073.0,0.2665627435697584,0.10421718022501202,0.011661807580174927,0.0641399416909621,0,1,10,0,1,traditional_spambots_1.csv
112,623,1392,7,0,0,0,0,0,1073.0,0.4472361809045226,0.10421718022501202,0.0,0.1794871794871795,1,1,6,0,1,traditional_spambots_1.csv
74,690,2001,0,6,0,0,0,0,1073.0,0.34465534465534464,0.10421718022501202,0.008683068017366137,0.10709117221418235,0,1,12,0,1,traditional_spambots_1.csv
18,248,1145,0,0,0,0,0,0,1073.0,0.2164048865619546,0.10421718022501202,0.0,0.07228915662650602,0,1,11,0,1,traditional_spambots_1.csv
25,292,1156,0,1,0,0,0,0,1073.0,0.25237683664649957,0.10421718022501202,0.0034129692832764505,0.08532423208191127,0,1,12,0,1,traditional_spambots_1.csv
22,638,2001,0,0,0,0,0,0,1073.0,0.31868131868131866,0.10421718022501202,0.0,0.03442879499217527,0,1,12,0,1,traditional_spambots_1.csv
19,719,1999,0,0,0,0,0,0,1073.0,0.3595,0.10421718022501202,0.0,0.02638888888888889,0,1,7,0,1,traditional_spambots_1.csv
223,1369,1987,0,12,0,0,0,0,1073.0,0.6886317907444668,0.10421718022501202,0.008759124087591242,0.16277372262773723,1,1,12,0,1,traditional_spambots_1.csv
25,303,1271,0,3,0,0,0,0,1073.0,0.23820754716981132,0.10421718022501202,0.009868421052631578,0.08223684210526316,0,1,13,0,1,traditional_spambots_1.csv
50,741,2002,0,5,0,0,0,0,1073.0,0.36994508237643536,0.10421718022501202,0.006738544474393531,0.0673854447439353,0,1,10,0,1,traditional_spambots_1.csv
32,369,1423,0,4,0,0,0,0,1073.0,0.25912921348314605,0.10421718022501202,0.010810810810810811,0.08648648648648649,0,1,11,0,1,traditional_spambots_1.csv
1,60,782,0,1,0,0,0,0,1073.0,0.07662835249042145,0.10421718022501202,0.01639344262295082,0.01639344262295082,0,1,14,3,1,traditional_spambots_1.csv
28,237,923,0,3,0,0,0,0,1073.0,0.2564935064935065,0.10421718022501202,0.012605042016806723,0.11764705882352941,0,1,12,0,1,traditional_spambots_1.csv
21,295,1181,0,1,0,0,0,0,1073.0,0.24957698815566837,0.10421718022501202,0.0033783783783783786,0.07094594594594594,0,1,13,0,1,traditional_spambots_1.csv
1,70,777,0,1,0,0,0,0,1073.0,0.08997429305912596,0.10421718022501202,0.014084507042253521,0.014084507042253521,0,1,13,3,1,traditional_spambots_1.csv
31,611,1952,0,4,0,0,0,0,1073.0,0.3128520225294419,0.10421718022501202,0.006535947712418301,0.05065359477124183,0,1,12,0,1,traditional_spambots_1.csv
33,294,909,3,2,0,0,0,0,1073.0,0.3230769230769231,0.10421718022501202,0.006779661016949152,0.11186440677966102,0,1,8,0,1,traditional_spambots_1.csv
305,570,1971,0,2,0,0,0,0,1073.0,0.28904665314401623,0.10421718022501202,0.0035026269702276708,0.5341506129597198,0,1,8,0,1,traditional_spambots_1.csv
11,237,901,0,2,0,0,0,0,1073.0,0.26274944567627495,0.10421718022501202,0.008403361344537815,0.046218487394957986,0,1,14,0,1,traditional_spambots_1.csv
1,34,728,0,0,0,0,0,0,1073.0,0.04663923182441701,0.10421718022501202,0.0,0.02857142857142857,0,1,13,4,1,traditional_spambots_1.csv
22,229,1112,0,0,0,0,0,0,1073.0,0.20575022461814915,0.10421718022501202,0.0,0.09565217391304348,0,1,12,0,1,traditional_spambots_1.csv
14,239,1082,0,0,0,0,0,0,1073.0,0.22068328716528163,0.10421718022501202,0.0,0.058333333333333334,0,1,7,0,1,traditional_spambots_1.csv
13,192,840,0,1,0,0,0,0,1073.0,0.22829964328180738,0.10421718022501202,0.0051813471502590676,0.06735751295336788,0,1,14,0,1,traditional_spambots_1.csv
13,250,1151,0,0,0,0,0,0,1073.0,0.2170138888888889,0.10421718022501202,0.0,0.05179282868525897,0,1,15,3,1,traditional_spambots_1.csv
49,613,1988,0,3,0,0,0,0,1073.0,0.30819507290095527,0.10421718022501202,0.004885993485342019,0.07980456026058631,1,1,8,0,1,traditional_spambots_1.csv
15,275,1151,0,2,0,0,0,0,1073.0,0.2387152777777778,0.10421718022501202,0.007246376811594203,0.05434782608695652,0,1,14,0,1,traditional_spambots_1.csv
56,297,1988,0,1,0,0,0,0,1073.0,0.1493212669683258,0.10421718022501202,0.003355704697986577,0.18791946308724833,0,1,13,0,1,traditional_spambots_1.csv
117,675,2001,0,0,0,0,0,0,1073.0,0.3371628371628372,0.10421718022501202,0.0,0.17307692307692307,0,1,7,0,1,traditional_spambots_1.csv
22,203,1008,0,0,0,0,0,0,1073.0,0.20118929633300298,0.10421718022501202,0.0,0.10784313725490197,0,1,10,4,1,traditional_spambots_1.csv
395,11144,10533,0,56,0,0,0,0,1073.0,1.0579077273590278,0.10421718022501202,0.005024674742036788,0.0354419021982952,1,1,15,0,1,traditional_spambots_1.csv
